,first degree neighbors,feature_importance
826,CASK,3.456882341285393e-05
827,MYL9,0.0008738242189960409
828,OS9,0.0005527015165181516
829,RASA1,0.0
830,RBBP7,2.3673608886654657e-05
831,FLOT2,0.00048244225488947175
832,GSTM3,6.610687092773868e-05
833,IPO13,0.0006776858761655774
834,HIST1H3B,0.0
835,ARMC8,0.0
836,NEK11,6.501177710472802e-05
837,SMARCA5,2.5728027075254946e-05
838,PIM1,0.0
839,LAMP1,0.0
840,WDR1,0.0004449459302389428
841,SNX2,0.00014822036483432772
842,LAP3,0.00015174857296388792
843,EEF1A1,1.3389031542687706e-05
844,HIST1H3G,0.014311147081614852
845,SNX3,0.00022950213135332603
846,CDC37,2.9628728404101882e-05
847,PRKAR1A,0.0006787894732903543
848,IMMT,6.38321796928433e-05
849,NECAP2,5.28073782897388e-05
850,FLNB,3.535309974706554e-05
851,MRPS18B,8.769419615680089e-05
852,KRT18,6.170614402359556e-05
853,LRSAM1,0.0
854,APBB2,3.053963314031989e-05
855,SMC3,3.9273768769964004e-05
856,NELL1,0.0002870369548200598
857,COPG1,0.0002706216246006505
858,SCAMP1,2.3588635496228396e-05
859,SRP72,0.0008008012921135606
860,DST,2.7017038728944448e-05
861,S100A7,0.002908847209011861
862,STRAP,7.4772259304874e-05
863,ULK2,4.772033852835374e-05
864,ABLIM1,6.389091469617278e-05
865,AK4,0.0
866,COPE,0.0008668088737277079
867,OXSR1,0.0003435652093351451
868,PICALM,8.678816573825984e-05
869,NEO1,0.0
870,VAPA,0.0
871,PFKL,0.0005301437247980839
872,RPS5,0.00010811646314082352
873,LRP6,0.0
874,RPS16,0.0002026709172502872
875,NSUN2,0.004495050074248656
876,RGS16,4.757350349691856e-05
877,CALR,0.0
878,EPN1,0.00017524864961188067
879,MAPKAPK3,0.002763048705787799
880,HSPA8,0.0002619156412441127
881,DLD,0.0
882,DOCK1,5.7715826812638265e-05
883,CAMK2D,7.231008062265556e-05
884,MRPS14,4.5943856386905174e-05
885,HIST1H4J,0.0
886,TAF4,0.0009368470002535996
887,FUS,0.0005970798208694873
888,ATP5F1A,0.0009080232981280176
889,AOPEP,0.0003104969151080696
890,BMPR1A,0.00038907281039101267
891,SMC2,4.0960369911775196e-05
892,TMEM33,5.9060530416933717e-05
893,HTT,4.924410905569691e-05
894,COL17A1,0.0007595827146025768
895,SREBF1,0.0
896,SLC5A1,0.00010874129938116827
897,SAFB2,0.00026114885444809876
898,CAT,4.122404017047895e-05
899,TMEM30A,0.0
900,HDAC7,0.0004372654102026989
901,RPL12,5.270806359709022e-05
902,EPHA2,6.326024907509188e-05
903,VAV3,0.0003073054905586144
904,ILF2,9.479897661511377e-05
905,SHMT2,0.00012787609807175766
906,SCAMP3,0.00016356884426576407
907,OSBP,6.91715994506922e-05
908,MAP3K14,0.0
909,APPBP2,0.00037793153372196346
910,CCN2,0.0
911,TRAF2,4.959302854871587e-05
912,BCAR3,0.0
913,XPO7,0.00024838024797599936
914,BRAF,3.539704774218365e-05
915,AHNAK,0.0003420695717342639
916,UBASH3A,8.95177485507619e-05
917,CAPN2,0.00036667476533590424
918,DDX5,0.00011940869115926969
919,CLSTN3,2.8049566282839965e-05
920,PPP1CB,0.0005055882923783031
921,HIST1H4E,0.0007814517762073079
922,DDX3X,0.0
923,RUVBL1,6.585721471918932e-05
924,ATAD1,0.0
925,CDK5,3.4907572973225414e-05
926,RPLP2,0.002691705669510769
927,OPA1,0.00011938812471015245
