,first degree neighbors,feature_importance
914,JAK1,0.0
915,VAV3,0.0003492457235274322
916,SEC24C,6.419483513700513e-05
917,DDX5,0.0
918,GSTO1,0.0
919,CYCS,0.0
920,MRPL47,5.7652094893893656e-05
921,ECH1,0.0
922,ARHGAP17,9.587202106910617e-05
923,AARS,1.5761783459626327e-05
924,RUVBL1,0.0017090472440490013
925,ATAD1,0.0
926,KIF2A,0.0
927,MYO1E,0.0001275860451333569
928,ZMAT2,0.0
929,AP2A2,0.0
930,CHUK,0.0
931,ABCD3,0.00016940758015771123
932,SRP9,6.322800864610306e-05
933,EIPR1,0.00017197019626927234
934,EGFR,0.00029755979882358614
935,STAT6,0.0
936,CKAP5,0.0002476328305706937
937,ACOT9,0.00019014566203215738
938,API5,0.0
939,RPS15A,0.00010923212158154987
940,DNAJA1,0.00017763104555830987
941,CHM,0.1509669999959053
942,CDK3,9.026659635089924e-05
943,GLRX5,0.00021457503965886384
944,STK40,0.03234011801700605
945,PITHD1,0.0
946,ARHGEF7,0.00018052897353622362
947,CD2AP,6.924635205543768e-05
948,DHFR,0.00013896099803917703
949,ARPC5,0.0018951983521030894
950,RAB11B,0.0004311464759265131
951,STXBP3,0.0014454907306883343
952,RPS14,0.0004635697143100102
953,BCL2,0.0
954,PRELID1,6.799359144650883e-05
955,RRAS2,0.0
956,SYS1,0.00016765258064640665
957,EEF1D,0.00010284786029157024
958,FARSB,0.0
959,NUDT21,0.0001455348560799879
960,HMGB2,0.0001455485973611027
961,XRCC6,0.0
962,ATP5PD,0.00013155593569041656
963,TXNRD1,0.0
964,TUBB2B,0.00010393205732683441
965,MCM4,0.0001136560216428463
966,NAP1L1,4.263520498852658e-05
967,DPH5,0.0002058804219079346
968,TXNDC17,0.0
969,RAP2B,0.00014042744794849561
970,PLPBP,0.00012028282699333682
971,RASA2,0.0
972,GNPDA1,0.0
973,ARHGAP1,0.0
974,SMAD5,0.0
975,PRDX5,0.00026296150399521663
976,SGTA,6.478947537604936e-05
977,SEPT6,0.0005319401957991744
978,SBDS,0.00014125858573388838
979,CNN3,0.0
980,EXOSC7,0.0
981,PGM2L1,0.0
982,RCN2,0.00017580846280385284
983,PCNA,5.6213562234847714e-05
984,FERMT2,0.00015110492139667816
985,RPS3,0.0
986,MRPS16,0.0
987,NOTCH1,6.036027264185646e-05
988,CNDP2,0.0
989,RPS26,0.0
990,ACTR6,0.0002140193695218258
991,GNL3,0.0018079523827370116
992,GDI2,0.0
993,PYROXD1,0.0
994,PPP2R1A,9.61900882760246e-05
995,FBXO28,6.0136328208555014e-05
996,NUP54,0.0
997,LIMS1,0.0
998,PPME1,0.00011665223647241255
999,ATP2A2,4.9851622282482854e-05
1000,ARF6,1.5431578429321373e-05
1001,SPTBN1,0.0
1002,PKN2,0.0009316573901381878
1003,CTPS2,0.00014952390566313757
1004,R3HDM1,0.027902730213397675
1005,UPF1,0.0
1006,RAB23,0.0017776489420605255
1007,RAB35,0.0
1008,SMN1,0.0
1009,TIMM50,6.918567585469005e-05
1010,SHMT1,0.0
1011,CLCN3,0.0
1012,ACTR2,7.5565262377147e-05
1013,PDLIM5,7.657774241479992e-05
1014,FLNA,8.964845610018517e-05
1015,PPIF,0.000649588869421729
1016,CAPZA1,4.192248183256506e-05
1017,RPLP1,0.0027815878114681785
1018,LMAN2,4.2061404720693193e-05
1019,RRM1,2.957926052511313e-05
1020,ABCB7,0.0002551963064080301
1021,PACS1,4.257643911702197e-05
1022,RRAGC,3.777841695736551e-05
1023,PRPF8,0.0
1024,SEC13,0.0001569514285789548
1025,NOB1,0.0010771839900973396
1026,HNRNPR,4.7426743322878946e-05
1027,DPH1,4.975623924924457e-05
1028,AP1AR,5.495638250443836e-05
1029,FZR1,0.0
1030,PTGES2,0.0002843571230508662
1031,TUBB,0.0002975887309791325
1032,HSPA9,0.0
1033,HDLBP,0.0
1034,AMD1,0.0
1035,CBR1,0.0
1036,DNAJB14,0.0
1037,HSPA4,9.966950693637386e-05
1038,CCT8,2.891266187393485e-05
1039,RALA,0.0
1040,SUMO2,0.0005233959098337225
1041,RPS4X,5.838480825916456e-05
1042,VASP,0.0
1043,PXN,0.00022433024880084106
1044,RPL13,0.0
1045,NME1,0.0
1046,CUL2,0.002178087664857231
1047,SMARCD2,4.401274884909966e-05
1048,ARGLU1,3.154580061620318e-05
1049,EIF3L,8.6493352556287e-05
1050,DNAJB1,0.0
1051,RPA1,0.00047100691274799535
1052,MRPL15,0.0001581461912411916
1053,GRHPR,0.0014202005332318661
1054,EIF4B,4.663087701049934e-05
1055,UBE2D3,0.0
1056,SAE1,0.0
1057,SLC2A1,0.0
1058,TRA2A,0.0
1059,ETFA,0.0001637757060223635
1060,OCRL,0.0
1061,PIK3R2,0.00013102767369355714
1062,PFDN5,0.0
1063,ADH5,7.498288346591077e-05
1064,MAP2K2,0.0
1065,OXCT1,5.09278209917996e-05
1066,NECAP1,0.0002857092383759209
1067,SCFD1,5.310381860749883e-05
1068,CAV2,0.0
1069,PHB,2.4549107421654388e-05
1070,NAXD,0.00017035311097015132
1071,DDX18,0.00013814536879953784
1072,AP1M1,0.001148529933895215
1073,EEF2,0.00024374468059958993
1074,SDHB,0.0
1075,TAX1BP3,0.00021887457181863384
1076,CAPZA2,0.0002835488746896496
1077,HNRNPH1,0.003902837045464476
1078,VAV2,5.897604531590763e-05
1079,NAA15,0.0006986433068396898
1080,LSM4,5.9394619979901775e-05
1081,ATIC,0.0
1082,GNG12,0.0
1083,EIF3C,0.0014435545384646963
1084,RPL30,0.0
1085,PRDX3,4.3300633975426425e-05
1086,PIK3R4,0.0007331184437485619
1087,ANP32B,0.00013438939463964177
1088,NOP16,0.00027894520274138077
1089,PDCD6,5.6398016168480025e-05
1090,RALGDS,0.0
1091,BTK,0.0
1092,HSP90AA1,0.0
1093,NUP62,0.0006441438708068375
1094,PLS3,0.00030003754326469106
1095,FKBP1A,0.0002720543990585432
1096,METTL9,4.731997421154873e-05
1097,CSNK1A1,0.0
1098,LACTB2,0.000797058819591642
1099,HPRT1,2.2895783013495155e-05
1100,PSMD11,4.315162203328301e-05
1101,RPS15,0.0
1102,CSK,7.584549679004613e-05
1103,GPI,0.0
1104,EEF1E1,0.0
1105,FOCAD,0.0
1106,HNRNPF,0.0
1107,EIF2B3,0.0
1108,HSPH1,0.00015619520831348338
1109,AATF,0.0
1110,HNRNPA1L2,0.0
1111,ME2,0.0
1112,ABAT,0.0
1113,RAF1,0.0
1114,FDX2,0.00028767520522698573
1115,SPRYD7,0.0
1116,EXOSC3,0.0004748786773067497
1117,EHD3,0.0003175734872285992
1118,YWHAG,0.005129289245294234
1119,DHPS,0.0
1120,GDI1,7.48356384678965e-05
1121,HSBP1,0.00013559711003997195
1122,CHORDC1,0.0
1123,GNB4,0.0
1124,GSR,0.0004306586661213506
1125,UTP15,0.00016153747119025148
1126,EMC4,0.0002829173634300174
1127,ACTR1A,0.0
1128,ZYX,0.0
1129,SRSF7,0.00040099222572370755
1130,GNB1,0.0
1131,NIP7,0.0
1132,EIF4A3,0.0
1133,EXOC5,7.695055136041597e-05
1134,DAP3,0.0
1135,EIF2S3,0.00010250090813047435
1136,KLC2,0.0
1137,PSMA5,2.718716874918056e-05
1138,PSMA4,0.00010509212161719214
1139,IQGAP1,1.6438395649691748e-05
1140,COX7A2L,4.8014874612125655e-05
1141,ERP44,0.00012153863920762879
1142,CORO7,0.0
1143,MARS2,0.0
1144,COPS5,0.0
1145,RHOC,9.391469149843978e-05
1146,TP53RK,0.0001555498473155324
1147,RSL1D1,4.8637440868605615e-05
1148,FAHD1,0.0
1149,TUBA1A,0.0
1150,RPS13,0.0
1151,ACAP1,0.0
1152,GRB2,6.990405976580428e-05
1153,STK24,0.0
1154,HADHB,0.0
1155,PKM,0.0002343534460851844
1156,APRT,0.0012126082036751813
1157,ARPC3,0.0
1158,SNRPD3,0.0
1159,BTF3,6.78291882687546e-05
1160,IPO7,0.0
1161,RPL6,7.946219174566765e-05
1162,NAA20,5.233162317378072e-05
1163,PRDX4,0.00016410875651287136
1164,LASP1,3.104365338684821e-05
1165,RPL19,0.0
1166,HSPE1,0.00014798190427906045
1167,MPDU1,3.9786598756157057e-05
1168,PARVA,7.685313146199471e-05
1169,PSMD1,8.265957164211642e-05
1170,ANXA2,0.00012440472738079912
1171,DDX6,0.00031121320535156807
1172,SRSF3,0.0
1173,CHCHD3,0.00011702657774967831
1174,MRPS22,0.0008202757312845987
1175,MYL12B,0.00032773539801164177
1176,TNK2,7.022953918627399e-05
1177,HSPA5,0.19633054738335684
1178,EXOSC4,5.806227248354867e-05
1179,STMN1,0.00034202904662084015
1180,GNAI1,0.0
1181,HMCES,0.0
1182,SEC24A,0.001256083777347688
1183,TARDBP,0.0
1184,CEPT1,0.0
1185,PNO1,0.0008280783960725675
1186,SPPL3,5.274454855976446e-05
1187,SLK,0.0
1188,UBE2K,0.0
1189,BUB3,0.0
1190,DHODH,0.0
1191,CUL1,0.0
1192,COPS2,7.539096963028246e-05
1193,SURF6,0.0017144521452871649
1194,ATG5,7.198995290547434e-05
1195,COPB1,0.0
1196,USP5,9.025047190487122e-05
1197,ESYT2,3.888573568523666e-05
1198,FAM91A1,0.0
1199,SEPT2,0.0
1200,MARS,0.0
1201,DYNC1LI2,0.00010641149488580038
1202,LDHA,0.00033712999037957943
1203,GTF2B,0.000252250164360394
1204,STX12,0.0
1205,STOML2,0.00020697921451740342
1206,CHCHD4,0.0
1207,PSMB3,0.00016400345429123757
1208,RIOK1,0.00033905290738838107
1209,AKIRIN1,0.00013897062394963448
1210,TNPO3,0.0
1211,RAB5A,0.0001345277723591773
1212,EMC6,7.30537453329877e-05
1213,SLC39A10,0.0001378291248613479
1214,DONSON,0.00011369083692438451
1215,MAT2A,0.0
1216,UBA2,0.0
1217,YWHAZ,0.00013414714161975196
1218,TMOD3,0.0
1219,CAPN1,0.0
1220,ADSSL1,1.7955005425693793e-05
1221,TXNDC12,0.0
1222,YWHAH,0.0009503893032588908
1223,NOP14,0.00014999349155292002
1224,SMARCD3,7.941229290491018e-05
1225,EIF2S1,8.003782374326271e-05
1226,RPS11,0.00015093055536124066
1227,GARS,0.0
1228,HINT1,0.0
1229,NFU1,0.0
1230,MYO6,0.0
1231,PTPN12,0.0
1232,GSK3B,3.8353882386149916e-05
1233,ROCK1,0.00027167703658965997
1234,CYTH3,8.391243943809013e-05
1235,REXO2,7.875999355938529e-05
1236,TM9SF3,0.002177016712458887
1237,CAV1,0.0
1238,YTHDF3,0.0001373102670626819
1239,RASGRF2,0.0
1240,DNAJA2,0.00836004817740198
1241,CALM1,0.0008096249543266262
1242,CNBP,0.0
1243,TARS,0.0002453575029029113
1244,RPL36AL,0.0
1245,SLC25A5,0.0002954444148187587
1246,SDHD,0.0
1247,FKBP2,0.0
1248,CISD2,0.0
1249,RPE,0.00012182746755114567
1250,PPA2,0.0
1251,PAFAH1B2,0.0
1252,GRPEL2,6.280045530401314e-05
1253,RPS6KA3,0.0
1254,NDUFS3,0.0
1255,ATP5PO,0.001695880994056951
1256,ZC3H15,0.00012726657283215574
1257,MTHFD1,0.0001613038861561813
1258,STUB1,0.0003477515156198268
1259,PSMD12,0.0
1260,RPS9,0.0
1261,NARS,3.676700532559309e-05
1262,CNIH1,0.0
1263,WARS,0.0
1264,UBC,0.00013631937742173176
1265,H3F3B,0.003899340588249529
1266,CNOT8,0.0
1267,PNP,0.0
1268,TRAF3,0.0
1269,MGRN1,2.6076112954423856e-05
1270,VDAC1P5,0.0
1271,EIF2B5,0.0
1272,DDX39B,0.0
1273,SPCS3,0.0
1274,RPL8,0.000839159194255311
1275,RPS25,0.0044477293264789716
1276,CCAR1,5.121805576276225e-05
1277,USP14,5.603808264329126e-05
1278,EIF3A,0.00011811319506201171
1279,MCM6,0.0001033354316341818
1280,CDIPT,0.0
1281,NDUFS2,6.577017932496247e-05
1282,UBE2V2,0.0
1283,PDCD5,0.0
1284,TSG101,0.0
1285,EIF2B2,0.0
1286,TMX3,0.00019841073051132024
1287,CTSD,9.271067682238127e-05
1288,OSBPL9,0.0
1289,PDCD6IP,0.0
1290,SRM,0.0019796362334899235
1291,PSMA1,0.0
1292,MRPL23,0.0
1293,GOLGA7,0.00040967511914547406
1294,COPG2,0.0003756950383706861
1295,MAP2K5,0.0
1296,TPM4,0.0
1297,UBE2M,5.369192081868841e-05
1298,DLG1,0.0
1299,EXOSC1,0.0
1300,TBL3,0.0
1301,RPL23,3.451138294428467e-05
1302,ARFIP2,0.0
1303,EXOSC8,0.0
1304,VARS,0.0
1305,TGFBR1,0.0002384262225651935
1306,CIAPIN1,0.0007068002807833638
1307,USP10,7.056336439234134e-05
1308,POLR3E,0.001598154034818034
1309,ARPC1B,8.334446221894234e-05
1310,HAT1,0.0
1311,GSPT2,0.0
1312,PARP1,5.557233135381319e-05
1313,UQCRB,0.0
1314,LAMP1,2.1961996271938142e-05
1315,SNX3,0.0
1316,CDC37,6.119013877714576e-05
1317,POP7,0.000920735804505381
1318,MRPS18B,0.00019136071894023255
1319,SKP1,0.0
1320,SCAMP2,0.0
1321,PGLS,8.383524963153194e-05
1322,FBXO33,0.0001104844170158554
1323,RAD21,5.759707269856742e-05
1324,KIF23,0.0
1325,ENO1,0.0
1326,STK38,0.0
1327,COPE,0.0
1328,PICALM,6.812840268338442e-05
1329,VAPA,4.731589991924008e-05
1330,ACP1,8.557536149816096e-05
1331,HSPA8,0.0
1332,AKR1A1,0.0
1333,LCP1,0.0
1334,MRPS14,7.701148662561708e-05
1335,EIF6,9.378028389900276e-05
1336,RPS24,0.0
1337,PRMT1,0.0
1338,RAP2A,0.0
1339,RPS10,0.0
1340,UFM1,0.0
1341,AHNAK,4.7780146304190944e-05
1342,CAPN2,2.276063149341544e-05
1343,NDUFS7,0.0
1344,DPP4,0.0002857525717726614
1345,DDX3X,0.00020526809373075928
1346,IKBKB,7.979130664749363e-05
1347,SLMAP,0.00013008728100034387
1348,PHAX,0.0001131565475428225
1349,HIBADH,0.0
1350,BMPR1A,0.0
1351,RPLP2,0.0
1352,CS,3.922567738828838e-05
1353,GET4,0.00010343402910100401
1354,SCARB2,0.0015596948023242747
1355,FLCN,7.384409715765645e-05
1356,RABGGTB,0.0
1357,NCL,0.00023429542135499008
1358,EIF4E2,0.0
1359,MRPL11,7.071794253573096e-05
1360,MED19,0.0
1361,MAP3K4,0.0
1362,MRE11,0.0
1363,MAP2K4,0.0
1364,SMNDC1,0.0006004949451032701
1365,PSMD2,0.0
1366,SMAP2,0.0
1367,NPM1,0.00012925818859982542
1368,CHMP4B,0.0
1369,TPRKB,3.7454288387161025e-05
1370,EEA1,0.0
1371,PRMT5,0.0
1372,XPOT,0.00011369777889057485
1373,CCNE1,5.3456231832361134e-05
1374,PDIA3,0.0
1375,SRI,0.000551830231402428
1376,PLK2,4.501112353016056e-05
1377,DRG1,0.0
1378,BNIP2,0.0
1379,NFS1,0.0
1380,NAA25,0.0
1381,EEF1G,0.0
1382,CCT5,7.374120945348427e-05
1383,NDUFAF6,0.002399516585649782
1384,PISD,0.0
1385,TXN2,5.962003925650725e-05
1386,ATP6V1B2,0.0
1387,TMEM14C,0.0004494015932717994
1388,NDUFAF3,0.0001967165478740422
1389,EEF1B2,0.0
1390,PELO,0.0
1391,ZMPSTE24,3.9678316189557584e-05
1392,BRK1,0.000225792623884631
1393,SNX6,0.0002533651639962149
1394,TPP2,0.0
1395,PSMD3,0.0005190809651291129
1396,ACSL4,0.0003639349438874883
1397,MOB4,0.0001637544133224097
1398,ADK,0.0
1399,TNFSF13,0.0
1400,SAR1B,0.0
1401,ARF1,0.0
1402,AKIRIN2,0.0
1403,DOCK7,0.0
1404,LSM2,0.00016323424604662438
1405,RAB10,0.0
1406,TM9SF2,0.0007802546354831471
1407,SMN2,0.0006579551498912076
1408,APEH,2.689451678123362e-05
1409,NIPSNAP2,9.576767785898618e-05
1410,KARS,3.0533767910811925e-05
1411,HSPD1,4.226338263680476e-05
1412,YBX1,0.0
1413,VRK1,6.634336461225357e-05
1414,SEL1L,3.101051182537229e-05
1415,MOB1B,6.4344967518463e-05
1416,SND1,4.460950953965874e-05
1417,BAZ1A,0.0
1418,ELP1,0.00014719023973769048
1419,PPFIA1,0.0
1420,ARHGAP5,0.00030169888590285426
1421,GMDS,4.852278350203135e-05
1422,TUBA1C,0.0
1423,RRP15,9.637207301450119e-05
1424,CRKL,0.0004385784864326403
1425,SOD1,3.998735349573518e-05
1426,MFF,0.0
1427,AFG3L2,7.56654915955786e-05
1428,DIMT1,0.00016728658165204524
1429,RAB6A,0.0003536096119699078
1430,SYK,0.00014194537419607458
1431,SNRPD1,0.00022713056944551334
1432,GORASP2,0.0
1433,UBA3,5.0021657885458426e-05
1434,VPS26A,0.0
1435,HDAC2,0.000346414326043063
1436,PSMC1,5.429453731535857e-05
1437,NLE1,0.00043081602453357796
1438,AFDN,7.372241680419337e-05
1439,RPS17,7.149057476469551e-05
1440,GIT1,0.0
1441,RAP1GDS1,0.0
1442,GIPC1,0.0
1443,ANXA5,0.0
1444,NOP58,0.0
1445,SNAP29,0.0
1446,GYG1,5.997464987018483e-05
1447,POLR2D,6.245975104189441e-05
1448,MANF,8.581511614972389e-05
1449,SRP54,3.931048478942233e-05
1450,COPS6,0.0007301345784536972
1451,VPS25,9.033619586896318e-05
1452,HMOX1,0.0
1453,TMED10,0.00021442199783968427
1454,NRDC,0.0
1455,ACTN4,0.0
1456,PSMG2,0.0
1457,ARFGAP3,0.0
1458,CAPZB,0.0
1459,PPIL3,0.0005259069835469933
1460,LRPAP1,0.0
1461,CMAS,0.0
1462,NDUFV2,0.0
1463,PLD1,3.500860393661593e-05
1464,ACTG1,0.0
1465,PAICS,0.0
1466,PRKAR2A,0.0
1467,TXNDC5,7.802421264570939e-05
1468,RPL18,0.0
1469,CLTC,0.0
1470,DTYMK,0.0
1471,CTDNEP1,0.0
1472,FAT1,8.514053207787097e-05
1473,PGD,0.0
1474,SNX16,3.4240289867541446e-05
1475,TWF2,3.918348677087037e-05
1476,WDR75,0.0
1477,AP1G1,0.0
1478,ATP5PB,5.69676229348106e-05
1479,PGK1,0.0
1480,IDH1,0.0
1481,IMP3,0.0
1482,RAB11A,0.0012950105839471672
1483,MAPK1,0.00011460795161046134
1484,RPL15,0.0
1485,LAMTOR1,0.0
1486,AK2,6.750140025898159e-05
1487,PPP5C,0.00022945358722544683
1488,SSB,0.0
1489,POLR3B,0.0
1490,EFHD2,9.807986724727774e-05
1491,SEPT11,0.00012065370360037623
1492,PPP2R2A,0.00011774067570114271
1493,EIF2AK2,0.0
1494,PIN1,0.0
1495,SLC35F5,0.00043701314446328567
1496,NUDC,0.0
1497,RHEB,0.0
1498,IST1,2.7382051312443403e-05
1499,ADSS,0.0
1500,DNAJC9,0.00014560938954051543
1501,SMAP1,6.249400824498522e-05
1502,PUF60,0.0
1503,ELOB,0.00036521129079716613
1504,MARK3,0.0001074782694052933
1505,RPL26L1,7.021311127761772e-05
1506,SERBP1,0.00018873661596295954
1507,TCEA1,4.5300811120484584e-05
1508,LRPPRC,4.6951679593580925e-05
1509,BTRC,0.000308409695572839
1510,RUVBL2,0.0
1511,ACAP3,3.650163104340272e-05
1512,NAA40,0.0
1513,HMGB3,6.849224513886854e-05
1514,NCK1,4.106190828784331e-05
1515,ACTL6A,0.0
1516,RARS,0.00034747145297008957
1517,RDX,0.0
1518,CRBN,0.0
1519,RPL37,0.00014258286291633164
1520,NSF,0.00010770014508162905
1521,TIMM10,0.0
1522,JAK2,0.0006168504379428172
1523,UBE2D2,0.0
1524,ENSA,0.0
1525,HTRA1,0.00017865340445262986
1526,HSP90AB1,0.0
1527,ATP6V1F,5.3881750977571234e-05
1528,BCAP31,0.0
1529,AIMP2,0.0012257949570941948
1530,PUM3,3.9358438932132175e-05
1531,RTRAF,0.0
1532,LAMP2,0.0
1533,NMD3,4.7096468858862336e-05
1534,DDOST,0.000278670166587934
1535,PDAP1,0.0
1536,MTMR3,6.432608261088319e-05
1537,COQ10B,8.731652336034214e-05
1538,SEPT8,9.013245761425126e-05
1539,DCTN2,9.628503806553058e-05
1540,TRIM28,0.0
1541,UTP23,0.0
1542,OGDH,0.000332136727753172
1543,STXBP1,0.0
1544,ZNF622,0.00033851406379543496
1545,UBE2J2,0.0
1546,CHMP5,0.0
1547,EIF3M,0.0
1548,LPAR1,0.0
1549,JUN,0.0
1550,SMC4,0.0
1551,SRSF11,3.1532858439268084e-05
1552,TRAPPC6B,0.0
1553,TBC1D14,9.66622374999918e-05
1554,SART1,0.0
1555,METTL2A,0.0001609718900916789
1556,GNAI2,0.0001834774410474406
1557,HNRNPK,0.0
1558,EIF3B,0.00013533584360991081
1559,PPP1CA,0.0
1560,RASSF5,0.0002902513202453805
1561,ECHS1,5.620383583921633e-05
1562,LRRC59,0.0
1563,DDX39A,0.0
1564,LMNA,0.0001354195631526055
1565,PPM1A,0.00016976758929902462
1566,HYOU1,0.0
1567,ALDH2,0.0
1568,NDUFA8,0.0
1569,RNPS1,0.0021660866479568416
1570,LAMC1,0.0
1571,APMAP,6.822169511366256e-05
1572,PHPT1,0.0
1573,SMC1A,6.355434747789327e-05
1574,TSFM,0.00019856678871782134
1575,UFL1,0.0
1576,COX4I1,0.00010913147849236332
1577,PGGT1B,0.0003251897236373398
1578,ACAT1,0.0
1579,LPP,0.0
1580,RAB39B,0.0
1581,RHOT1,0.0
1582,DPM1,0.0004499603838230607
1583,CNOT1,0.0
1584,RHOT2,8.767728014398994e-05
1585,GOLPH3,5.540686840629895e-05
1586,MAP2K3,0.0001395982969101889
1587,MED7,5.544274922813026e-05
1588,CTBP2,0.005757989777456875
1589,IDH3A,0.00012651021293670446
1590,SNX17,7.766877402198464e-05
1591,VPS29,0.0
1592,CEBPZ,3.518878596259314e-05
1593,RPSA,0.00016238891588992954
1594,CNOT9,0.00015101211172591922
1595,ARL1,0.0
1596,EIF5A2,9.75577050372428e-05
1597,SLC25A3,0.00015553546257921245
1598,PSMB5,4.880674126322433e-05
1599,RPL37A,3.757338320477618e-05
1600,UCHL1,3.814172630515105e-05
1601,GMPS,0.0
1602,PITRM1,0.0
1603,PARD6G,0.00038013441675644437
1604,ACTN1,0.0
1605,RALB,8.564047357743043e-05
1606,ARHGDIA,0.00011930877008373447
1607,TYK2,0.00011360775114108726
1608,SDCBP,0.00014944430119768278
1609,XPNPEP3,9.477214689835883e-05
1610,S100A10,0.0003500623694591648
1611,NUP107,0.0
1612,RPS28,0.0
1613,SAP18,0.0
1614,ERH,0.0
1615,UGP2,0.0
1616,EIF3G,3.786339748224165e-05
1617,ARHGAP9,0.0
1618,EPB41L2,0.006439858499469638
1619,DBI,0.0
1620,CPSF6,0.0007494229895638116
1621,PGRMC1,0.0
1622,PEBP1,0.0
1623,TRMT6,0.0
1624,PLSCR1,0.0
1625,ARFGAP1,3.903751420300028e-05
1626,TPRG1L,0.0
1627,AKT1,9.42861464873921e-05
1628,PRPS1,9.90646345422404e-05
1629,RPS6KB1,7.122395464837669e-05
1630,NAPA,0.0002024057002239502
1631,RPS4Y1,0.0
1632,PRDX1,0.00011704789585977664
1633,IDH2,0.00040133585100968737
1634,ITGB1,0.0003452483585808139
1635,ARHGEF2,0.0001412384934757107
1636,ACVR2A,7.638839674804207e-05
1637,INPP5B,4.5050414225260474e-05
1638,RPS8,0.00010202274157382057
1639,USP33,0.0
1640,TOMM70,0.0003112761994867321
1641,STX17,5.3552558164370516e-05
1642,ARHGAP35,9.314177317767913e-05
1643,ATP6V0A1,0.0
1644,AMMECR1L,0.0
1645,HOOK1,0.0
1646,CDC42BPA,0.0
1647,CARS,4.6398465076576404e-05
1648,TMED2,0.00021331687373818842
1649,MSMO1,0.0002069090880446141
1650,LIN7C,0.0
1651,HAGH,0.00010442614708181392
1652,UBE2I,0.007392957020649349
1653,TRIR,9.773973847756895e-05
1654,RPL36A,0.0002064221166324598
1655,RBM25,0.0
1656,SURF4,0.0
1657,UTP14A,0.0
1658,WDR43,0.0
1659,GLUL,7.699592896470805e-05
1660,OCIAD1,0.0006210002572002834
1661,PRDX2,0.0002602879832667952
1662,BZW1,0.0
1663,STIM2,9.53483583645462e-05
1664,PSMD14,0.0
1665,ITK,5.674860226278803e-05
1666,CSNK1D,0.00018899978994163925
1667,SUCLG1,0.00014822534266229815
1668,PHF5A,0.0
1669,RPS23,3.4716222065943e-05
1670,LTV1,6.0335266637428856e-05
1671,POMP,0.00030796769205274343
1672,NUP214,0.0
1673,GPCPD1,0.0
1674,HCLS1,0.00010911987315581986
1675,MPC1,3.548211623466728e-05
1676,DYNC1I2,0.0
1677,AP1B1,8.85496255731259e-06
1678,ZDHHC7,0.00014103355125108904
1679,HNRNPA2B1,0.0
1680,PPIB,0.00012115594305038229
1681,TBC1D15,9.657132115598034e-06
1682,SCYL2,0.00010676076820039785
1683,STAT1,0.0
1684,PIK3C2A,0.0014059363119268819
1685,MRPL37,0.00013558773839067808
1686,CAPRIN1,0.0
1687,GNPDA2,0.0
1688,CLTA,3.3459409419213056e-05
1689,SARNP,2.581119425410677e-05
1690,PGAM5,0.0
1691,RANBP3,5.44945541173478e-05
1692,YWHAQ,6.13529160604991e-05
1693,NUP93,0.0
1694,RPL35A,1.7945218276577292e-05
1695,ABRACL,0.00010308063625884239
1696,BCCIP,0.0
1697,SYNJ1,0.0003050696456928982
1698,HSPB1,0.0
1699,ADRM1,0.0
1700,VTA1,7.541010151259146e-05
1701,PPP6C,0.00016482509398964374
1702,PIN4,0.0002457112014775252
1703,CLINT1,0.0
1704,GART,0.0
1705,PPCS,0.0
1706,SNX12,0.0
1707,TPI1,6.843017308302268e-05
1708,EGLN1,0.0
1709,RRAGA,0.00031695146739060923
1710,FDXR,0.0
1711,SMARCD1,0.0
1712,MRPS25,7.508055759788271e-05
1713,COQ9,0.0
1714,PFN1,3.4458685900413555e-05
1715,CNN2,6.319291927595912e-05
1716,RPL32,0.0
1717,VAMP3,7.801592068436141e-05
1718,PSMD8,0.0
1719,ABHD11,7.793747457942884e-05
1720,PRPF40A,0.0002554964087062321
1721,UBA5,0.0
1722,RPL26,0.0
1723,NCSTN,0.0
1724,ARPC2,0.0004425753061161362
1725,STK16,0.00013864171630445307
1726,ACO2,3.8822180844940655e-05
1727,SRP68,0.0
1728,ALKBH1,0.0
1729,THOP1,3.394708469924105e-05
1730,RACK1,0.0
1731,EMC8,0.0
1732,CAP1,0.0
1733,TBCA,0.0
1734,ADD1,0.00023881998564512702
1735,PAK2,0.0
1736,ATP1A1,0.0
1737,PARD6B,2.8948324270763058e-05
1738,CASK,0.0
1739,RPS27L,0.0005141874385158322
1740,H2AFV,0.0
1741,EIF3K,0.0005295140677095903
1742,RASA1,0.00014586389334492688
1743,FLOT2,0.0
1744,IMPA1,0.0002566778044235666
1745,GSTM3,0.0
1746,ERO1A,0.00031354887236899483
1747,EIF1AD,2.9713420017109107e-05
1748,IPO13,0.0
1749,PAIP1,7.140202008287257e-05
1750,SMARCA5,3.910391139754936e-05
1751,VAV1,0.0
1752,LAP3,7.165557675723533e-05
1753,LRRC47,8.81237940734443e-05
1754,EEF1A1,0.0003254711955116544
1755,TEC,8.212797769916091e-05
1756,PSMC6,0.0011562880124354753
1757,IMMT,0.0002153494697411148
1758,PRKAR1A,0.0010629632168141577
1759,BCR,8.935031687456732e-05
1760,NLK,0.00015270993891429286
1761,UBE2N,0.001589700425355261
1762,COPG1,8.538927200076917e-06
1763,FNTA,0.0
1764,PTMA,0.0
1765,PTGES3,0.0
1766,ULK2,0.0
1767,HIBCH,0.0
1768,UCHL5,0.0
1769,RPS5,8.108827786136556e-05
1770,RPS16,0.0
1771,EPN1,0.00019063963653993092
1772,CALR,0.0
1773,MAPK10,4.693408025845032e-05
