,first degree neighbors,feature_importance
589,ATP6V1C1,-0.0026494505924533006
590,RPS27A,0.0037863831480650294
591,PSMD7,0.004173494373919527
592,NSA2,0.02322279741166391
593,USP15,-0.0014481220348178993
594,HGS,0.00082638075185675
595,UBAP2L,-0.002638844581108858
596,NTMT1,0.007329512909281078
597,EIF3D,-0.014347118508809821
598,ATP5F1D,-0.0018024040574139675
599,DDX1,-0.010827559794769773
600,KPNB1,0.002904355172686788
601,C1QBP,-0.0010355275403099995
602,C9orf78,-0.005261812484693822
603,SMG1,-0.00604167396818679
604,EIF2B1,-0.009509582518267504
605,IMPAD1,0.006647984581815859
606,CCNYL1,0.00252981507714672
607,SDF2,0.004363837421699315
608,SEC24D,0.0019165826009966869
609,ATP6V1E1,0.0009406973503332681
610,ATP2B1,-0.0032461801466933155
611,SPTLC2,-0.0021471513672104464
612,TAOK3,0.0004492718113917369
613,ATP6V1H,0.004437650730707361
614,HSPA1A,0.002541737645601127
615,ATXN2L,0.0025188625189649983
616,FH,-0.0033751327888993142
617,PDCD10,0.0029279082715300848
618,TAOK1,0.005518151003983962
619,NPEPPS,-0.009694774528398764
620,LUC7L2,0.0041725262757306494
621,RWDD1,0.0015748110415412095
622,PTBP1,0.007633144785346552
623,AHSA1,0.0021539429581713364
624,COPA,-0.005965362490107199
625,TRAM1,-0.005302523569184296
626,GRSF1,0.009953597514688948
627,SDF2L1,-0.006956957949072664
628,GAPDH,-0.0005662187552924967
629,MYL12A,-0.007956827392492547
630,RPS18,0.0033392316938473205
631,IGBP1,0.008977998917338043
632,CIAO2B,0.0007895680726524797
633,PSMD6,0.000570338968928257
634,RPL10,0.00104699735252296
635,ENO2,-0.0007879825369025324
636,HMGCL,-0.002728309248204986
637,GLRX,-0.003066905116961273
638,AP2S1,-0.00484945588196302
639,GNAO1,-0.000604625808351122
640,RAB21,0.002556771077440228
641,PDPK1,-0.01126161727028509
642,BTF3L4,0.00539215712325186
643,TWF1,0.001617032742371315
644,GNA13,0.0020571462765192404
645,CYB5R3,-0.0031161254529809192
646,NUP85,0.0023901938152555598
647,TOR1A,-0.009993594936678726
648,FARSA,-0.008855606036620119
649,RAB1A,0.003171643087663398
650,RHOB,-0.0020876515775170917
651,ALYREF,-0.00696762191254727
652,SNX1,-0.0034082995643489986
653,NOL10,0.0048240166794559555
654,EIF3E,0.010707004424900577
655,CDC73,-0.001627881751109122
656,TMA16,0.0032174940382935086
657,HNRNPM,0.00885936863407819
658,PSMD4,1.1139470766379726e-05
659,RPL31,0.006388415683971209
660,SOD2,0.017769524112162424
661,CORO1B,-0.005644900464729124
662,ATP6V1A,-0.004538651380389573
663,PITPNA,0.0019771645531009695
664,SNX5,-0.008330872113163286
665,BUD23,0.009105542009377838
666,ATP1B3,-0.0029976163504567724
667,FASN,-0.007752543179751227
668,PMPCB,0.002103910470917297
669,WDR3,-0.00022207111689942017
670,PPT1,-0.00715789514136602
671,PUS1,0.0032807099842848244
672,ARHGAP22,0.004520133539024497
673,CCS,0.006900760811028737
674,AP1M2,0.004285657353743606
675,ATP6V1G1,-0.007695081023059077
676,CLIC4,0.0034140123121575608
677,PFKP,-0.0068645729029767006
678,SLC9A3R1,0.0036932146220511482
679,RPL7A,0.007334357505802127
680,HNRNPAB,-0.0007426685821433473
681,KTN1,0.001801783915992273
682,GPHN,0.011398053281074584
683,PPP3CC,0.001335286488841455
684,TIPRL,-0.008054310369143385
685,SRSF2,-0.00020060399191590533
686,KHDRBS1,0.0026338257919331608
687,SACM1L,0.0070879146963376575
688,RMDN3,2.8804022032342643e-05
689,PFDN2,-0.01259887673309681
690,G3BP1,-0.000980590961089777
691,TOMM20,-0.003482292794896705
692,FLII,-0.003389618643690646
693,SF3B1,0.013118464156773625
694,YES1,0.0046394747593302334
695,CAD,0.006126815253986133
696,RPL36,-0.004988268171249863
697,E2F5,-0.0025798896898052604
698,PPP3CB,-0.00825410834574272
699,PTK2B,0.00637717121978782
700,INTS6L,0.0049051750942362094
701,RGL1,-0.008400427346965562
702,RASGRP2,-0.0015486189276490766
703,SET,-0.006491395854938907
704,KLF6,0.00704500439792084
705,PCMT1,7.774805425426643e-05
706,MRPL46,-0.006327632349064187
707,GUK1,-0.011744394175584405
708,NNT,-0.012497914391296976
