,first degree neighbors,feature_importance
333,PUS3,0.01225937907088781
334,MAPK9,-0.007161785006611993
335,VPS26B,-0.01819089237893274
336,RPL27,-0.003957252139342508
337,ST13,-0.01076579523270288
338,PABPC1,-0.011498245802596584
339,SLC7A5,-0.001409028343362509
340,RASSF2,-0.008232577241138368
341,POLR2H,-0.008439126637354528
342,CLTB,0.006627164162399325
343,DYNC1LI1,-0.017100413729128745
344,RPL3,0.010568253121931343
345,CCT6A,0.0009903502481314517
346,AP2M1,-0.01818636148575172
347,AHCY,0.0012723254445037501
348,SYNCRIP,0.011945474877677636
349,MDH2,0.0036865693491708973
350,DCPS,0.009116493959362468
351,ATG12,-0.0030079585664531815
352,SH3GL1,-0.0015534035141819378
353,CSRP2,-0.00942864798682051
354,CFL1,0.00018630817434577829
355,BUD31,0.010349632000509385
356,PSMB4,0.00240573791645161
357,RANBP1,-0.010957883649509833
358,USO1,0.0018716176875111657
359,PAK4,-0.010693062640544333
360,LSM6,0.003402611661273642
361,TSN,-0.012031663750070544
362,CLPX,0.0185911673416971
363,MSN,-0.01019884421560027
364,CHCHD2,0.016436971526369474
365,SLC25A1,-0.009466315230458875
366,KRR1,0.0017875275228322269
367,CDK1,0.0014936607278249396
368,SH3GLB1,0.00180871632390247
369,SFN,-0.009015487157243377
370,YARS2,-0.0035896035947758018
371,RPF2,-0.02228415741290358
372,SLC25A11,0.00194933954566024
373,TUFM,0.004865880561404711
374,UTP3,0.0020693553510510226
375,HDDC2,0.008331524944503121
376,SUPT16H,-0.00441233076978986
377,PDLIM1,0.02295079066370728
378,STX7,0.0036823053230241117
379,PFDN4,0.016194816964002164
380,PPP6R3,-0.018796393408400763
381,CIAO1,-0.008572202665736646
382,SOS2,0.0030776882055794487
383,GANAB,0.0028060856945965815
384,TPD52L2,0.001346192838972611
385,CTU2,0.022949434698018373
386,RAB1B,0.007970539082059188
387,PAN3,-0.0007361294379249457
388,GOT2,-0.003988091109178059
389,BSG,-0.001373658007286585
390,CDC16,-0.0015848245785639026
391,PSMB6,0.005363424551450329
392,METTL1,-0.0012625274770598565
393,DCTN5,-0.00563268115146559
394,BAX,-0.0007478806723620041
395,PDSS1,0.017781555152258776
396,WDR77,0.003292170870234567
397,MOB1A,-9.146319285512029e-05
398,SNAP23,0.0038072224438495035
399,TTLL12,0.0015662836428486147
400,RIOK2,-0.003586056658049149
401,RSU1,0.0031580682614833913
402,RPL5,0.0011895083528166827
403,GTPBP4,0.010933556946021857
404,MTHFD2,0.004015389183184982
405,NSFL1C,0.010915024015258408
406,FECH,-0.00026697686344264414
407,DBT,-0.003937568766895711
408,NUDT9,-0.0033576757424119614
409,EIF3H,-0.007079866835297313
410,QDPR,-0.0073311345320912855
411,MNAT1,-0.009826943265115221
412,MDH1,-0.009798150788684136
413,PPM1G,-0.011626535547291476
414,NCBP1,0.01152145621459472
415,ARPC5L,0.019235528249611465
416,FDPS,-0.007989598280097246
417,HNRNPD,-0.019905634359895036
418,HDAC1,-0.012354284536538996
419,PIP4K2C,0.006895627228930747
420,SNX18,0.018523192421205845
421,METAP2,-0.006742199435947762
422,EIF5,-0.007172897856214164
423,MAP2K1,0.017844764869155504
424,METTL14,-0.0025213224980006384
425,CPNE3,0.0021416014484721456
426,HOOK3,0.0023900208358720674
427,PRKACB,0.002070724605461679
428,MRPL40,0.0015692548691908228
429,FAF2,0.009454904789055571
430,ITGAV,0.011730276451875726
431,RMND5A,-0.007691313894294245
432,SEC61A1,0.0018256332002993193
433,POLR1C,-0.0036549559029971754
434,HCFC2,-0.0004100760390204201
435,RPN2,-0.0025313441853244867
436,RAD23B,0.005474260872417518
437,PELI1,-0.0007101479053908194
438,DR1,-0.0027147787100125454
439,KIF5B,-0.0010905719809135384
440,SNX2,-0.008115690565395777
441,RRS1,-0.013738834587509111
442,CYB5R4,-0.0006552297054317691
443,EFCAB14,-0.015460213069470088
444,COPS8,0.002202555287952742
445,SMC3,0.0028793149301319424
446,SRP72,-0.0002620325234304407
447,YBX3,0.0075211232753418095
448,SLC30A5,-0.00742809293981573
449,SRSF1,0.013978804408419261
450,STRAP,-0.008964940920039074
451,TFG,-0.0006837166331564536
452,PRMT9,-0.0006678428629494851
453,PGM1,-0.003970166607886962
454,NSUN2,-0.0077593951662705786
455,PPP2CA,0.00410371913929296
456,WIPF1,0.0017505633859921774
457,CAMK2D,-0.006087954764590919
458,PLIN3,-0.0031558221370974393
459,FUS,0.0024218563616993753
460,DDX50,0.0064883622806557505
461,HARS,0.009613690678788152
462,RRP12,0.00249048552134768
463,GLO1,0.0027046779127107724
464,WDR82P1,0.01545781917910474
465,RPL12,-0.004821620040811391
466,SHMT2,-0.006889299275370453
467,TRMT61A,0.0019516590563068423
468,CSNK2B,0.005258766535866078
469,UNC45A,0.014917549470511363
470,YARS,-0.006619173567661597
471,CCT3,0.014360307687200485
472,VRK2,0.001557374457963717
473,PPP4C,-0.002557283867573766
474,NAE1,0.016136062241635718
475,EDF1,0.011127764436382657
