,first degree neighbors,feature_importance
1678,ATP7A,3.944289463256926e-05
1679,DNAJC21,7.995622833751538e-05
1680,MYO9B,0.0
1681,RBM25,2.2066241658824115e-05
1682,YTHDC1,9.119718061298183e-05
1683,TRAK1,0.003708545711207699
1684,RAE1,5.768783541781268e-05
1685,NRAS,0.00017435736056639704
1686,LSM14A,0.0
1687,BAD,0.0005405862817798841
1688,CSNK1D,0.0
1689,MLYCD,0.0007754699780160688
1690,SUCLG1,0.0
1691,ZNF281,0.00020355841253474153
1692,RNF14,6.215501788604375e-05
1693,TUBGCP2,0.0
1694,TTC19,0.001388756125363843
1695,RPS23,7.79933415166951e-05
1696,PFKFB2,0.00021688436346861114
1697,NUP214,0.0
1698,NTHL1,0.0
1699,PRELID3B,0.00010781020315210279
1700,MPC1,0.00018180994020675282
1701,DYNC1I2,2.8131741970493226e-05
1702,ZDHHC7,0.0
1703,DHX16,0.0005234440222866254
1704,DCAF11,0.00017328084992792082
1705,ANGEL2,4.567275703465238e-05
1706,SCYL2,0.0
1707,VPS33B,0.0
1708,CWC22,8.498694094079364e-05
1709,PIK3C2A,0.0
1710,EIF2AK3,0.003726840463127117
1711,POLR2A,0.0
1712,PARD3,0.0005999173888062584
1713,SARNP,0.00014928713834789492
1714,PGAM5,0.00018072515462732406
1715,RANBP3,0.0003940930046284336
1716,YWHAQ,0.0
1717,SYNJ1,0.00022863991317028664
1718,COX6B1,2.799604239139146e-05
1719,YME1L1,8.408720103526355e-05
1720,HK2,0.00030983496900007337
1721,MAST3,0.0014203501132328282
1722,HSPB1,0.0
1723,PUM1,0.0
1724,DGKD,0.0002268084783192665
1725,FANCI,0.00012659303583938182
1726,USP22,3.63745729373825e-05
1727,VTA1,0.000367249188171404
1728,PPP6C,0.0
1729,CDC25A,6.418548168633879e-05
1730,GUF1,0.0
1731,RRAGA,0.0
1732,SNCA,0.00023383403424945298
1733,VKORC1,0.0001654173291671175
1734,FDXR,0.0
1735,BCKDK,4.1628386909135585e-05
1736,SMARCD1,0.0
1737,MRPS25,0.0001399183022694644
1738,EDRF1,2.1531189112903293e-05
1739,COQ9,0.00023774655944120053
1740,TBC1D1,0.008383398255478423
1741,MAP3K7,0.00033945846357618867
1742,MYO7A,0.0006262646912336753
1743,PSMD8,6.616944343274568e-05
1744,IDE,0.0
1745,IRAK1,4.633564505875163e-05
1746,UBA5,0.0003184341833316336
1747,NCSTN,0.0001116817019614008
1748,HDAC4,0.00020436360729272018
1749,NOMO2,0.00021504331292818743
1750,TSPO,0.0020753225282717233
1751,STK16,4.935242935087523e-05
1752,ACO2,0.00016905414737996622
1753,DYRK1A,0.00011103213268943567
1754,SRP68,0.0001671085514051416
1755,CERS2,0.0
1756,SRPK2,0.000122723756209847
1757,THOP1,0.00014317104085554786
1758,UBQLN1,0.004803637819250595
1759,DOCK11,0.0002569207249485775
1760,RACK1,8.942853985792097e-05
1761,COMMD10,0.00046164475470141463
1762,CHD4,0.007786105058741808
1763,TBC1D4,9.06744725691605e-05
1764,TAOK2,0.002262938134451626
1765,PAK2,0.0005952339907335046
1766,PRKCA,0.0007408673322857885
1767,ATP1A1,0.00010505384392256512
1768,PARD6B,0.00023746290255593873
1769,CHMP7,0.0
1770,RASA1,0.00019623677510353447
1771,TRIAP1,0.0
1772,ERO1A,0.00017036129624323703
1773,IPO13,0.0
1774,SMARCA5,0.0
1775,VAV1,1.6801004626175667e-05
1776,EEF1A1,0.0
1777,DHX38,0.0
1778,SHKBP1,0.0
1779,PSMC6,0.0
1780,IMMT,0.0011393630261556102
1781,PRKAR1A,0.0
1782,RIC1,0.0
1783,BCR,0.00047820180441220095
1784,NLK,2.7131508116465402e-05
1785,CEP170B,6.910617768396984e-05
1786,PPP1R11,0.02108035996129686
1787,COPG1,0.00011550104802655947
1788,CBX6,0.0
1789,PTGES3,4.1915491011863026e-05
1790,ULK2,0.00025831749074225406
1791,MRPL18,7.550764974366529e-05
1792,OXSR1,0.0007478308494615844
1793,VPS28,0.0
1794,NKAP,0.0012083064893331481
1795,MYO9A,0.00012411839411820595
1796,LEMD3,0.0
1797,ATP5F1A,2.526426865763362e-05
1798,EMC2,5.1189934286457865e-05
1799,SMC2,0.00011497335891533654
1800,INPP5E,8.779647765443816e-05
1801,ZDHHC17,0.00012272327264347722
1802,ATG16L1,0.0
1803,GAPVD1,0.0
1804,GOLGA5,2.6968921506050584e-05
1805,CDK4,0.00011272414647178258
1806,AQR,0.0
1807,NRBP1,0.00021319173206693076
1808,SSRP1,3.351633933914626e-05
1809,NPLOC4,0.0
1810,BRAF,0.0
1811,MSH6,4.451553421435078e-05
1812,CLPB,0.0
1813,MYBBP1A,0.005438260556226584
1814,PPP1CB,0.0015334303488984647
1815,FPGS,0.0
1816,RASSF8,0.0005545775210214358
1817,CDK5,0.0014342420310716213
1818,OPA1,5.4406874976616863e-05
